studentID,schoolID
38012341.0,38000090.0
38012793.0,38000090.0
38013418.0,38000090.0
38014522.0,38000090.0
38014534.0,38000090.0
38015022.0,38000090.0
38000704.0,38000269.0
38000874.0,38000269.0
38001192.0,38000269.0
38001480.0,38000269.0
38001993.0,38000269.0
38002701.0,38000269.0
38002805.0,38000269.0
38002885.0,38000269.0
38003056.0,38000269.0
38003491.0,38000269.0
38003534.0,38000269.0
38003538.0,38000269.0
38003707.0,38000269.0
38004470.0,38000269.0
38004590.0,38000269.0
38005842.0,38000269.0
38006249.0,38000269.0
38006323.0,38000269.0
38006383.0,38000269.0
38006968.0,38000269.0
38007859.0,38000269.0
38008133.0,38000269.0
38008915.0,38000269.0
38008922.0,38000269.0
38009451.0,38000269.0
38009765.0,38000269.0
38009813.0,38000269.0
38010172.0,38000269.0
38011376.0,38000269.0
38012187.0,38000269.0
38012329.0,38000269.0
38012716.0,38000269.0
38013270.0,38000269.0
38013729.0,38000269.0
38014491.0,38000269.0
38014709.0,38000269.0
38014891.0,38000269.0
38015029.0,38000269.0
38015200.0,38000269.0
38000706.0,38000206.0
38000995.0,38000206.0
38001152.0,38000206.0
38001666.0,38000206.0
38002738.0,38000206.0
38002964.0,38000206.0
38003506.0,38000206.0
38003714.0,38000206.0
38004875.0,38000206.0
38005260.0,38000206.0
38006525.0,38000206.0
38008101.0,38000206.0
38008107.0,38000206.0
38008486.0,38000206.0
38009740.0,38000206.0
38010860.0,38000206.0
38013336.0,38000206.0
38013471.0,38000206.0
38013813.0,38000206.0
38014014.0,38000206.0
38014657.0,38000206.0
38000719.0,38000137.0
38000914.0,38000137.0
38001070.0,38000137.0
38001319.0,38000137.0
38001323.0,38000137.0
38001411.0,38000137.0
38001542.0,38000137.0
38003391.0,38000137.0
38003543.0,38000137.0
38003765.0,38000137.0
38003996.0,38000137.0
38003998.0,38000137.0
38004838.0,38000137.0
38005802.0,38000137.0
38005875.0,38000137.0
38006010.0,38000137.0
38006510.0,38000137.0
38006705.0,38000137.0
38006849.0,38000137.0
38007402.0,38000137.0
38007612.0,38000137.0
38009340.0,38000137.0
38010002.0,38000137.0
38010594.0,38000137.0
38010837.0,38000137.0
38011564.0,38000137.0
38011725.0,38000137.0
38011865.0,38000137.0
38012048.0,38000137.0
38012175.0,38000137.0
38012299.0,38000137.0
38012449.0,38000137.0
38013427.0,38000137.0
38013474.0,38000137.0
38013627.0,38000137.0
38014375.0,38000137.0
38014645.0,38000137.0
38014761.0,38000137.0
38000720.0,38000106.0
38001111.0,38000106.0
38004422.0,38000106.0
38004945.0,38000106.0
38005055.0,38000106.0
38005199.0,38000106.0
38008693.0,38000106.0
38009702.0,38000106.0
38010252.0,38000106.0
38014284.0,38000106.0
38014294.0,38000106.0
38000748.0,38000237.0
38001055.0,38000237.0
38001232.0,38000237.0
38001367.0,38000237.0
38002280.0,38000237.0
38002770.0,38000237.0
38005439.0,38000237.0
38005696.0,38000237.0
38005770.0,38000237.0
38006064.0,38000237.0
38006079.0,38000237.0
38006679.0,38000237.0
38007505.0,38000237.0
38008468.0,38000237.0
38008488.0,38000237.0
38008507.0,38000237.0
38008726.0,38000237.0
38008778.0,38000237.0
38008966.0,38000237.0
38009849.0,38000237.0
38010095.0,38000237.0
38010167.0,38000237.0
38010394.0,38000237.0
38010555.0,38000237.0
38011298.0,38000237.0
38011563.0,38000237.0
38012229.0,38000237.0
38012239.0,38000237.0
38012264.0,38000237.0
38012445.0,38000237.0
38012694.0,38000237.0
38012698.0,38000237.0
38012757.0,38000237.0
38012938.0,38000237.0
38013100.0,38000237.0
38013748.0,38000237.0
38013847.0,38000237.0
38015052.0,38000237.0
38015114.0,38000237.0
38015198.0,38000237.0
38000758.0,38000316.0
38001007.0,38000316.0
38002372.0,38000316.0
38002737.0,38000316.0
38002756.0,38000316.0
38004996.0,38000316.0
38008153.0,38000316.0
38010990.0,38000316.0
38011441.0,38000316.0
38012612.0,38000316.0
38013105.0,38000316.0
38014924.0,38000316.0
38000768.0,38000239.0
38001700.0,38000239.0
38002175.0,38000239.0
38002458.0,38000239.0
38002546.0,38000239.0
38002685.0,38000239.0
38002854.0,38000239.0
38003131.0,38000239.0
38004475.0,38000239.0
38005005.0,38000239.0
38005299.0,38000239.0
38005306.0,38000239.0
38005734.0,38000239.0
38006479.0,38000239.0
38006489.0,38000239.0
38006892.0,38000239.0
38007080.0,38000239.0
38007160.0,38000239.0
38008135.0,38000239.0
38008340.0,38000239.0
38008431.0,38000239.0
38010339.0,38000239.0
38010617.0,38000239.0
38010727.0,38000239.0
38010902.0,38000239.0
38011004.0,38000239.0
38011196.0,38000239.0
38012022.0,38000239.0
38012340.0,38000239.0
38012765.0,38000239.0
38012858.0,38000239.0
38013283.0,38000239.0
38013421.0,38000239.0
38013776.0,38000239.0
38014627.0,38000239.0
38014802.0,38000239.0
38000779.0,38000200.0
38001161.0,38000200.0
38001198.0,38000200.0
38002508.0,38000200.0
38002525.0,38000200.0
38002667.0,38000200.0
38003118.0,38000200.0
38003475.0,38000200.0
38004676.0,38000200.0
38004848.0,38000200.0
38005529.0,38000200.0
38005831.0,38000200.0
38006145.0,38000200.0
38006575.0,38000200.0
38006836.0,38000200.0
38007155.0,38000200.0
38007728.0,38000200.0
38008529.0,38000200.0
38008558.0,38000200.0
38009087.0,38000200.0
38009161.0,38000200.0
38009191.0,38000200.0
38009672.0,38000200.0
38009715.0,38000200.0
38009924.0,38000200.0
38010013.0,38000200.0
38010202.0,38000200.0
38010870.0,38000200.0
38011110.0,38000200.0
38011460.0,38000200.0
38011711.0,38000200.0
38012206.0,38000200.0
38012339.0,38000200.0
38012380.0,38000200.0
38012399.0,38000200.0
38012702.0,38000200.0
38013268.0,38000200.0
38013281.0,38000200.0
38014165.0,38000200.0
38014347.0,38000200.0
38015188.0,38000200.0
38000781.0,38000105.0
38000857.0,38000105.0
38001218.0,38000105.0
38001228.0,38000105.0
38003017.0,38000105.0
38003390.0,38000105.0
38004215.0,38000105.0
38004505.0,38000105.0
38005271.0,38000105.0
38005661.0,38000105.0
38005725.0,38000105.0
38006253.0,38000105.0
38006403.0,38000105.0
38007483.0,38000105.0
38007605.0,38000105.0
38007803.0,38000105.0
38008088.0,38000105.0
38008116.0,38000105.0
38008242.0,38000105.0
38008395.0,38000105.0
38008904.0,38000105.0
38009915.0,38000105.0
38010567.0,38000105.0
38010809.0,38000105.0
38010875.0,38000105.0
38010981.0,38000105.0
38012561.0,38000105.0
38012905.0,38000105.0
38013159.0,38000105.0
38013620.0,38000105.0
38013622.0,38000105.0
38013955.0,38000105.0
38014332.0,38000105.0
38014430.0,38000105.0
38000798.0,38000320.0
38001328.0,38000320.0
38001343.0,38000320.0
38001589.0,38000320.0
38002072.0,38000320.0
38002706.0,38000320.0
38002953.0,38000320.0
38003556.0,38000320.0
38003742.0,38000320.0
38003906.0,38000320.0
38004318.0,38000320.0
38004549.0,38000320.0
38005083.0,38000320.0
38005136.0,38000320.0
38006047.0,38000320.0
38006469.0,38000320.0
38006532.0,38000320.0
38006596.0,38000320.0
38008584.0,38000320.0
38009030.0,38000320.0
38009375.0,38000320.0
38009438.0,38000320.0
38009584.0,38000320.0
38010248.0,38000320.0
38010943.0,38000320.0
38010974.0,38000320.0
38011486.0,38000320.0
38011507.0,38000320.0
38011909.0,38000320.0
38012344.0,38000320.0
38013294.0,38000320.0
38013744.0,38000320.0
38000805.0,38000347.0
38001010.0,38000347.0
38001270.0,38000347.0
38001539.0,38000347.0
38001561.0,38000347.0
38001921.0,38000347.0
38003025.0,38000347.0
38003843.0,38000347.0
38004732.0,38000347.0
38005216.0,38000347.0
38005401.0,38000347.0
38005433.0,38000347.0
38005603.0,38000347.0
38006343.0,38000347.0
38006359.0,38000347.0
38006480.0,38000347.0
38006866.0,38000347.0
38007038.0,38000347.0
38007153.0,38000347.0
38007644.0,38000347.0
38007927.0,38000347.0
38008070.0,38000347.0
38009020.0,38000347.0
38009041.0,38000347.0
38009279.0,38000347.0
38009789.0,38000347.0
38009975.0,38000347.0
38010049.0,38000347.0
38010146.0,38000347.0
38010454.0,38000347.0
38010722.0,38000347.0
38011152.0,38000347.0
38011548.0,38000347.0
38011591.0,38000347.0
38012041.0,38000347.0
38012188.0,38000347.0
38012960.0,38000347.0
38013155.0,38000347.0
38014379.0,38000347.0
38014551.0,38000347.0
38015177.0,38000347.0
38000816.0,38000261.0
38001759.0,38000261.0
38002272.0,38000261.0
38002570.0,38000261.0
38003280.0,38000261.0
38003526.0,38000261.0
38003576.0,38000261.0
38003934.0,38000261.0
38004196.0,38000261.0
38004233.0,38000261.0
38004269.0,38000261.0
38004576.0,38000261.0
38004633.0,38000261.0
38004936.0,38000261.0
38005236.0,38000261.0
38005503.0,38000261.0
38006549.0,38000261.0
38007286.0,38000261.0
38007386.0,38000261.0
38008225.0,38000261.0
38008446.0,38000261.0
38009282.0,38000261.0
38009681.0,38000261.0
38009766.0,38000261.0
38010442.0,38000261.0
38011127.0,38000261.0
38011290.0,38000261.0
38012183.0,38000261.0
38012247.0,38000261.0
38012316.0,38000261.0
38012838.0,38000261.0
38012931.0,38000261.0
38013139.0,38000261.0
38013326.0,38000261.0
38013714.0,38000261.0
38014157.0,38000261.0
38000832.0,38000011.0
38001261.0,38000011.0
38001269.0,38000011.0
38001594.0,38000011.0
38001640.0,38000011.0
38002509.0,38000011.0
38002816.0,38000011.0
38003096.0,38000011.0
38003111.0,38000011.0
38003132.0,38000011.0
38003640.0,38000011.0
38004001.0,38000011.0
38004441.0,38000011.0
38005735.0,38000011.0
38006658.0,38000011.0
38006822.0,38000011.0
38007246.0,38000011.0
38007312.0,38000011.0
38007746.0,38000011.0
38007844.0,38000011.0
38008604.0,38000011.0
38008900.0,38000011.0
38009348.0,38000011.0
38009569.0,38000011.0
38009686.0,38000011.0
38009972.0,38000011.0
38010237.0,38000011.0
38010663.0,38000011.0
38010910.0,38000011.0
38011988.0,38000011.0
38012610.0,38000011.0
38012770.0,38000011.0
38013157.0,38000011.0
38013911.0,38000011.0
38014809.0,38000011.0
38000866.0,38000140.0
38000942.0,38000140.0
38001455.0,38000140.0
38001648.0,38000140.0
38001884.0,38000140.0
38002209.0,38000140.0
38002269.0,38000140.0
38002495.0,38000140.0
38002583.0,38000140.0
38002767.0,38000140.0
38004071.0,38000140.0
38004153.0,38000140.0
38004182.0,38000140.0
38004288.0,38000140.0
38004790.0,38000140.0
38005090.0,38000140.0
38005664.0,38000140.0
38005721.0,38000140.0
38006006.0,38000140.0
38006137.0,38000140.0
38006316.0,38000140.0
38007488.0,38000140.0
38007493.0,38000140.0
38007861.0,38000140.0
38007978.0,38000140.0
38008951.0,38000140.0
38010345.0,38000140.0
38010469.0,38000140.0
38010754.0,38000140.0
38011037.0,38000140.0
38011139.0,38000140.0
38011465.0,38000140.0
38012038.0,38000140.0
38012120.0,38000140.0
38012973.0,38000140.0
38013103.0,38000140.0
38013749.0,38000140.0
38014026.0,38000140.0
38014220.0,38000140.0
38014558.0,38000140.0
38000910.0,38000344.0
38001538.0,38000344.0
38002615.0,38000344.0
38002843.0,38000344.0
38003071.0,38000344.0
38003344.0,38000344.0
38003519.0,38000344.0
38004183.0,38000344.0
38004530.0,38000344.0
38005441.0,38000344.0
38006179.0,38000344.0
38006218.0,38000344.0
38006289.0,38000344.0
38006308.0,38000344.0
38006671.0,38000344.0
38006853.0,38000344.0
38006960.0,38000344.0
38007921.0,38000344.0
38008159.0,38000344.0
38008213.0,38000344.0
38008369.0,38000344.0
38008523.0,38000344.0
38008910.0,38000344.0
38009032.0,38000344.0
38009224.0,38000344.0
38009239.0,38000344.0
38009541.0,38000344.0
38010388.0,38000344.0
38010549.0,38000344.0
38011296.0,38000344.0
38011458.0,38000344.0
38011662.0,38000344.0
38011981.0,38000344.0
38012159.0,38000344.0
38012883.0,38000344.0
38013328.0,38000344.0
38013582.0,38000344.0
38013634.0,38000344.0
38014932.0,38000344.0
38000920.0,38000125.0
38000956.0,38000125.0
38001847.0,38000125.0
38002029.0,38000125.0
38002455.0,38000125.0
38002543.0,38000125.0
38002832.0,38000125.0
38003629.0,38000125.0
38003701.0,38000125.0
38004772.0,38000125.0
38005403.0,38000125.0
38005607.0,38000125.0
38005940.0,38000125.0
38006402.0,38000125.0
38006607.0,38000125.0
38008515.0,38000125.0
38008840.0,38000125.0
38008934.0,38000125.0
38009324.0,38000125.0
38009576.0,38000125.0
38009729.0,38000125.0
38010239.0,38000125.0
38010564.0,38000125.0
38011000.0,38000125.0
38011243.0,38000125.0
38011706.0,38000125.0
38012104.0,38000125.0
38012708.0,38000125.0
38012726.0,38000125.0
38012739.0,38000125.0
38012768.0,38000125.0
38013229.0,38000125.0
38013240.0,38000125.0
38013429.0,38000125.0
38014138.0,38000125.0
38014304.0,38000125.0
38014459.0,38000125.0
38014700.0,38000125.0
38014947.0,38000125.0
38000931.0,38000208.0
38001971.0,38000208.0
38002587.0,38000208.0
38003696.0,38000208.0
38004735.0,38000208.0
38005272.0,38000208.0
38006046.0,38000208.0
38006223.0,38000208.0
38006502.0,38000208.0
38009051.0,38000208.0
38010831.0,38000208.0
38011510.0,38000208.0
38011744.0,38000208.0
38013704.0,38000208.0
38013753.0,38000208.0
38013809.0,38000208.0
38000957.0,38000006.0
38001117.0,38000006.0
38001456.0,38000006.0
38001747.0,38000006.0
38002154.0,38000006.0
38002610.0,38000006.0
38002684.0,38000006.0
38003054.0,38000006.0
38003365.0,38000006.0
38004400.0,38000006.0
38004464.0,38000006.0
38004694.0,38000006.0
38005063.0,38000006.0
38005652.0,38000006.0
38006247.0,38000006.0
38006494.0,38000006.0
38006518.0,38000006.0
38006711.0,38000006.0
38006761.0,38000006.0
38007293.0,38000006.0
38007574.0,38000006.0
38007646.0,38000006.0
38007898.0,38000006.0
38008257.0,38000006.0
38008743.0,38000006.0
38009572.0,38000006.0
38009964.0,38000006.0
38011712.0,38000006.0
38011863.0,38000006.0
38012764.0,38000006.0
38012944.0,38000006.0
38013027.0,38000006.0
38013758.0,38000006.0
38013937.0,38000006.0
38013977.0,38000006.0
38014344.0,38000006.0
38014664.0,38000006.0
38014712.0,38000006.0
38000976.0,38000122.0
38001296.0,38000122.0
38001623.0,38000122.0
38002011.0,38000122.0
38002061.0,38000122.0
38002081.0,38000122.0
38002852.0,38000122.0
38003488.0,38000122.0
38003844.0,38000122.0
38003940.0,38000122.0
38004509.0,38000122.0
38004748.0,38000122.0
38004755.0,38000122.0
38004976.0,38000122.0
38005694.0,38000122.0
38006738.0,38000122.0
38006873.0,38000122.0
38007476.0,38000122.0
38009176.0,38000122.0
38009542.0,38000122.0
38009651.0,38000122.0
38010412.0,38000122.0
38010488.0,38000122.0
38010671.0,38000122.0
38011101.0,38000122.0
38011235.0,38000122.0
38011752.0,38000122.0
38011831.0,38000122.0
38012662.0,38000122.0
38012888.0,38000122.0
38013426.0,38000122.0
38013995.0,38000122.0
38014307.0,38000122.0
38014816.0,38000122.0
38014848.0,38000122.0
38014935.0,38000122.0
38000987.0,38000303.0
38001177.0,38000303.0
38001201.0,38000303.0
38001545.0,38000303.0
38001920.0,38000303.0
38002513.0,38000303.0
38003361.0,38000303.0
38003941.0,38000303.0
38004034.0,38000303.0
38004167.0,38000303.0
38004673.0,38000303.0
38004768.0,38000303.0
38004986.0,38000303.0
38005257.0,38000303.0
38005349.0,38000303.0
38006031.0,38000303.0
38006954.0,38000303.0
38006986.0,38000303.0
38007062.0,38000303.0
38007214.0,38000303.0
38007662.0,38000303.0
38007725.0,38000303.0
38008064.0,38000303.0
38008865.0,38000303.0
38009143.0,38000303.0
38009303.0,38000303.0
38009540.0,38000303.0
38009680.0,38000303.0
38009892.0,38000303.0
38010328.0,38000303.0
38011378.0,38000303.0
38011379.0,38000303.0
38012030.0,38000303.0
38012467.0,38000303.0
38012920.0,38000303.0
38013307.0,38000303.0
38014247.0,38000303.0
38001013.0,38000281.0
38001179.0,38000281.0
38001372.0,38000281.0
38001638.0,38000281.0
38002241.0,38000281.0
38003117.0,38000281.0
38003845.0,38000281.0
38004281.0,38000281.0
38004816.0,38000281.0
38004914.0,38000281.0
38005727.0,38000281.0
38005835.0,38000281.0
38005983.0,38000281.0
38006333.0,38000281.0
38006352.0,38000281.0
38007156.0,38000281.0
38007562.0,38000281.0
38008006.0,38000281.0
38008022.0,38000281.0
38008197.0,38000281.0
38008939.0,38000281.0
38009963.0,38000281.0
38010031.0,38000281.0
38010909.0,38000281.0
38010991.0,38000281.0
38012998.0,38000281.0
38013228.0,38000281.0
38013639.0,38000281.0
38013777.0,38000281.0
38014089.0,38000281.0
38014210.0,38000281.0
38014315.0,38000281.0
38014582.0,38000281.0
38014587.0,38000281.0
38014596.0,38000281.0
38014900.0,38000281.0
38015231.0,38000281.0
38001018.0,38000235.0
38001423.0,38000235.0
38001707.0,38000235.0
38001728.0,38000235.0
38001863.0,38000235.0
38002997.0,38000235.0
38003469.0,38000235.0
38003564.0,38000235.0
38004083.0,38000235.0
38004681.0,38000235.0
38005536.0,38000235.0
38005841.0,38000235.0
38006472.0,38000235.0
38007016.0,38000235.0
38007171.0,38000235.0
38007244.0,38000235.0
38008284.0,38000235.0
38008345.0,38000235.0
38008660.0,38000235.0
38009370.0,38000235.0
38009771.0,38000235.0
38010474.0,38000235.0
38010550.0,38000235.0
38010987.0,38000235.0
38011435.0,38000235.0
38011669.0,38000235.0
38011759.0,38000235.0
38012078.0,38000235.0
38012439.0,38000235.0
38012518.0,38000235.0
38012937.0,38000235.0
38013866.0,38000235.0
38014136.0,38000235.0
38014673.0,38000235.0
38015100.0,38000235.0
38015245.0,38000235.0
38015249.0,38000235.0
38001037.0,38000245.0
38001113.0,38000245.0
38001144.0,38000245.0
38001470.0,38000245.0
38002237.0,38000245.0
38003337.0,38000245.0
38004013.0,38000245.0
38004256.0,38000245.0
38005170.0,38000245.0
38005805.0,38000245.0
38007928.0,38000245.0
38008035.0,38000245.0
38009043.0,38000245.0
38012242.0,38000245.0
38012986.0,38000245.0
38013150.0,38000245.0
38013317.0,38000245.0
38014444.0,38000245.0
38001072.0,38000218.0
38002401.0,38000218.0
38002470.0,38000218.0
38002697.0,38000218.0
38003368.0,38000218.0
38003635.0,38000218.0
38003899.0,38000218.0
38004416.0,38000218.0
38004775.0,38000218.0
38005644.0,38000218.0
38006157.0,38000218.0
38006243.0,38000218.0
38006273.0,38000218.0
38007163.0,38000218.0
38007217.0,38000218.0
38007952.0,38000218.0
38007961.0,38000218.0
38007975.0,38000218.0
38007977.0,38000218.0
38008178.0,38000218.0
38008322.0,38000218.0
38008381.0,38000218.0
38008459.0,38000218.0
38008650.0,38000218.0
38008815.0,38000218.0
38009786.0,38000218.0
38010731.0,38000218.0
38010900.0,38000218.0
38011056.0,38000218.0
38011355.0,38000218.0
38011438.0,38000218.0
38011552.0,38000218.0
38012457.0,38000218.0
38012512.0,38000218.0
38012861.0,38000218.0
38013136.0,38000218.0
38014037.0,38000218.0
38015212.0,38000218.0
38001107.0,38000127.0
38003032.0,38000127.0
38003415.0,38000127.0
38004412.0,38000127.0
38004658.0,38000127.0
38005265.0,38000127.0
38005800.0,38000127.0
38007814.0,38000127.0
38008137.0,38000127.0
38008227.0,38000127.0
38008716.0,38000127.0
38009554.0,38000127.0
38010207.0,38000127.0
38013497.0,38000127.0
38001142.0,38000212.0
38001743.0,38000212.0
38001829.0,38000212.0
38001870.0,38000212.0
38001912.0,38000212.0
38002246.0,38000212.0
38002820.0,38000212.0
38003084.0,38000212.0
38003394.0,38000212.0
38004035.0,38000212.0
38004308.0,38000212.0
38004451.0,38000212.0
38004774.0,38000212.0
38004981.0,38000212.0
38005707.0,38000212.0
38005954.0,38000212.0
38006511.0,38000212.0
38007415.0,38000212.0
38007417.0,38000212.0
38007458.0,38000212.0
38008417.0,38000212.0
38008448.0,38000212.0
38008489.0,38000212.0
38008504.0,38000212.0
38008832.0,38000212.0
38008857.0,38000212.0
38009304.0,38000212.0
38009579.0,38000212.0
38009916.0,38000212.0
38010033.0,38000212.0
38010371.0,38000212.0
38010407.0,38000212.0
38011193.0,38000212.0
38011287.0,38000212.0
38011348.0,38000212.0
38011482.0,38000212.0
38012904.0,38000212.0
38013583.0,38000212.0
38013787.0,38000212.0
38014521.0,38000212.0
38014678.0,38000212.0
38001146.0,38000322.0
38002590.0,38000322.0
38002746.0,38000322.0
38003030.0,38000322.0
38003321.0,38000322.0
38003976.0,38000322.0
38004906.0,38000322.0
38005094.0,38000322.0
38005189.0,38000322.0
38005445.0,38000322.0
38005555.0,38000322.0
38005653.0,38000322.0
38005676.0,38000322.0
38006049.0,38000322.0
38006178.0,38000322.0
38006270.0,38000322.0
38007652.0,38000322.0
38007738.0,38000322.0
38008430.0,38000322.0
38008629.0,38000322.0
38009427.0,38000322.0
38009660.0,38000322.0
38009821.0,38000322.0
38010336.0,38000322.0
38011002.0,38000322.0
38011033.0,38000322.0
38011206.0,38000322.0
38011392.0,38000322.0
38011810.0,38000322.0
38012362.0,38000322.0
38012922.0,38000322.0
38013384.0,38000322.0
38013533.0,38000322.0
38013899.0,38000322.0
38014001.0,38000322.0
38014795.0,38000322.0
38015220.0,38000322.0
38001165.0,38000265.0
38001441.0,38000265.0
38002086.0,38000265.0
38002443.0,38000265.0
38002765.0,38000265.0
38003078.0,38000265.0
38003225.0,38000265.0
38003454.0,38000265.0
38003512.0,38000265.0
38004389.0,38000265.0
38004521.0,38000265.0
38004596.0,38000265.0
38004711.0,38000265.0
38005039.0,38000265.0
38005132.0,38000265.0
38005897.0,38000265.0
38005901.0,38000265.0
38006794.0,38000265.0
38007022.0,38000265.0
38008323.0,38000265.0
38008965.0,38000265.0
38009630.0,38000265.0
38009632.0,38000265.0
38009967.0,38000265.0
38010162.0,38000265.0
38010776.0,38000265.0
38010921.0,38000265.0
38011358.0,38000265.0
38011654.0,38000265.0
38012653.0,38000265.0
38012879.0,38000265.0
38012887.0,38000265.0
38013345.0,38000265.0
38013374.0,38000265.0
38014092.0,38000265.0
38014094.0,38000265.0
38014192.0,38000265.0
38015064.0,38000265.0
38015197.0,38000265.0
38001214.0,38000248.0
38002884.0,38000248.0
38003826.0,38000248.0
38006190.0,38000248.0
38006670.0,38000248.0
38007138.0,38000248.0
38007255.0,38000248.0
38008360.0,38000248.0
38008767.0,38000248.0
38009481.0,38000248.0
38009747.0,38000248.0
38011508.0,38000248.0
38011970.0,38000248.0
38012781.0,38000248.0
38014696.0,38000248.0
38014743.0,38000248.0
38001233.0,38000216.0
38001436.0,38000216.0
38002307.0,38000216.0
38002440.0,38000216.0
38002569.0,38000216.0
38002939.0,38000216.0
38003545.0,38000216.0
38003627.0,38000216.0
38003631.0,38000216.0
38004893.0,38000216.0
38005614.0,38000216.0
38005776.0,38000216.0
38005833.0,38000216.0
38005932.0,38000216.0
38006886.0,38000216.0
38007184.0,38000216.0
38008405.0,38000216.0
38009272.0,38000216.0
38011514.0,38000216.0
38013226.0,38000216.0
38013900.0,38000216.0
38001260.0,38000240.0
38001756.0,38000240.0
38002593.0,38000240.0
38003091.0,38000240.0
38004605.0,38000240.0
38006377.0,38000240.0
38007419.0,38000240.0
38007603.0,38000240.0
38011883.0,38000240.0
38013191.0,38000240.0
38013690.0,38000240.0
38013903.0,38000240.0
38001264.0,38000008.0
38001729.0,38000008.0
38002556.0,38000008.0
38003611.0,38000008.0
38003639.0,38000008.0
38004363.0,38000008.0
38004727.0,38000008.0
38005275.0,38000008.0
38005663.0,38000008.0
38006505.0,38000008.0
38006811.0,38000008.0
38006856.0,38000008.0
38006937.0,38000008.0
38007271.0,38000008.0
38007473.0,38000008.0
38007969.0,38000008.0
38009587.0,38000008.0
38010046.0,38000008.0
38010272.0,38000008.0
38010657.0,38000008.0
38011311.0,38000008.0
38011447.0,38000008.0
38011580.0,38000008.0
38012064.0,38000008.0
38012366.0,38000008.0
38012717.0,38000008.0
38012907.0,38000008.0
38012984.0,38000008.0
38013544.0,38000008.0
38013578.0,38000008.0
38013631.0,38000008.0
38013848.0,38000008.0
38014243.0,38000008.0
38014813.0,38000008.0
38014898.0,38000008.0
38015092.0,38000008.0
38001275.0,38000222.0
38001659.0,38000222.0
38003762.0,38000222.0
38003799.0,38000222.0
38003967.0,38000222.0
38004601.0,38000222.0
38004792.0,38000222.0
38004932.0,38000222.0
38005440.0,38000222.0
38006144.0,38000222.0
38006338.0,38000222.0
38007133.0,38000222.0
38008563.0,38000222.0
38008580.0,38000222.0
38008643.0,38000222.0
38008698.0,38000222.0
38008961.0,38000222.0
38009437.0,38000222.0
38009624.0,38000222.0
38009900.0,38000222.0
38010062.0,38000222.0
38011991.0,38000222.0
38012274.0,38000222.0
38012334.0,38000222.0
38012498.0,38000222.0
38012656.0,38000222.0
38013193.0,38000222.0
38013231.0,38000222.0
38013401.0,38000222.0
38013535.0,38000222.0
38013546.0,38000222.0
38013763.0,38000222.0
38014148.0,38000222.0
38014710.0,38000222.0
38014763.0,38000222.0
38014778.0,38000222.0
38015091.0,38000222.0
38015143.0,38000222.0
38001276.0,38000238.0
38002598.0,38000238.0
38004492.0,38000238.0
38007088.0,38000238.0
38007305.0,38000238.0
38007931.0,38000238.0
38008170.0,38000238.0
38008202.0,38000238.0
38009313.0,38000238.0
38010353.0,38000238.0
38011117.0,38000238.0
38011363.0,38000238.0
38011600.0,38000238.0
38013445.0,38000238.0
38013479.0,38000238.0
38013986.0,38000238.0
38014279.0,38000238.0
38014873.0,38000238.0
38015038.0,38000238.0
38001350.0,38000069.0
38001466.0,38000069.0
38002024.0,38000069.0
38002629.0,38000069.0
38002632.0,38000069.0
38003617.0,38000069.0
38003641.0,38000069.0
38003777.0,38000069.0
38003790.0,38000069.0
38004036.0,38000069.0
38004951.0,38000069.0
38005859.0,38000069.0
38005930.0,38000069.0
38006124.0,38000069.0
38008237.0,38000069.0
38008946.0,38000069.0
38009372.0,38000069.0
38009749.0,38000069.0
38010038.0,38000069.0
38010213.0,38000069.0
38010661.0,38000069.0
38011279.0,38000069.0
38011383.0,38000069.0
38011572.0,38000069.0
38012311.0,38000069.0
38012685.0,38000069.0
38012930.0,38000069.0
38013481.0,38000069.0
38013487.0,38000069.0
38014170.0,38000069.0
38014251.0,38000069.0
38014397.0,38000069.0
38014843.0,38000069.0
38015107.0,38000069.0
38015156.0,38000069.0
38001389.0,38000074.0
38002842.0,38000074.0
38002958.0,38000074.0
38006381.0,38000074.0
38007539.0,38000074.0
38008764.0,38000074.0
38009553.0,38000074.0
38009801.0,38000074.0
38010005.0,38000074.0
38012877.0,38000074.0
38013456.0,38000074.0
38013747.0,38000074.0
38013796.0,38000074.0
38015046.0,38000074.0
38001391.0,38000184.0
38001775.0,38000184.0
38002260.0,38000184.0
38002550.0,38000184.0
38003535.0,38000184.0
38003700.0,38000184.0
38004029.0,38000184.0
38004312.0,38000184.0
38004459.0,38000184.0
38004851.0,38000184.0
38005566.0,38000184.0
38006029.0,38000184.0
38006423.0,38000184.0
38006487.0,38000184.0
38006841.0,38000184.0
38007394.0,38000184.0
38007475.0,38000184.0
38007494.0,38000184.0
38007915.0,38000184.0
38008234.0,38000184.0
38008717.0,38000184.0
38009391.0,38000184.0
38009482.0,38000184.0
38010257.0,38000184.0
38010512.0,38000184.0
38010937.0,38000184.0
38011255.0,38000184.0
38011402.0,38000184.0
38011812.0,38000184.0
38012199.0,38000184.0
38012506.0,38000184.0
38013084.0,38000184.0
38013757.0,38000184.0
38014868.0,38000184.0
38001392.0,38000228.0
38005698.0,38000228.0
38005729.0,38000228.0
38006087.0,38000228.0
38006120.0,38000228.0
38006980.0,38000228.0
38007908.0,38000228.0
38008186.0,38000228.0
38008390.0,38000228.0
38009448.0,38000228.0
38009642.0,38000228.0
38010233.0,38000228.0
